Year,Month,Day,Hour,Minute,Second,Z=200mm
2010,1,30,9,0,0,0.29100000000000004
2010,1,31,9,0,0,0.285
2010,2,1,9,0,0,0.27699999999999997
2010,2,2,9,0,0,0.27
2010,2,3,9,0,0,0.263
2010,2,4,9,0,0,0.257
2010,2,5,9,0,0,0.253
2010,2,6,9,0,0,0.248
2010,2,7,9,0,0,0.247
2010,2,8,9,0,0,0.245
2010,2,9,9,0,0,0.26
2010,2,10,9,0,0,0.28600000000000003
2010,2,11,9,0,0,0.27699999999999997
2010,2,12,9,0,0,0.28
2010,2,13,9,0,0,0.327
2010,2,14,9,0,0,0.318
2010,2,15,9,0,0,0.312
2010,2,16,9,0,0,0.305
2010,2,17,9,0,0,0.299
2010,2,18,9,0,0,0.324
2010,2,19,9,0,0,0.322
2010,2,20,9,0,0,0.313
2010,2,21,9,0,0,0.302
2010,2,22,9,0,0,0.29100000000000004
2010,2,23,9,0,0,0.281
2010,2,24,9,0,0,0.272
2010,2,25,9,0,0,0.264
2010,2,26,9,0,0,0.257
2010,2,27,9,0,0,0.251
2010,2,28,9,0,0,0.249
2010,3,1,9,0,0,0.248
2010,3,2,9,0,0,0.248
2010,3,3,9,0,0,0.24600000000000002
2010,3,4,9,0,0,0.244
2010,3,5,9,0,0,0.243
2010,3,6,9,0,0,0.243
2010,3,7,9,0,0,0.242
2010,3,8,9,0,0,0.24100000000000002
2010,3,9,9,0,0,0.24
2010,3,10,9,0,0,0.23800000000000002
2010,3,11,9,0,0,0.23800000000000002
2010,3,12,9,0,0,0.237
2010,3,13,9,0,0,0.23800000000000002
2010,3,14,9,0,0,0.237
2010,3,15,9,0,0,0.23600000000000002
2010,3,16,9,0,0,0.237
2010,3,17,9,0,0,0.242
2010,3,18,9,0,0,0.243
2010,3,19,9,0,0,0.242
2010,3,20,9,0,0,0.242
2010,3,21,9,0,0,0.24100000000000002
2010,3,22,9,0,0,0.239
2010,3,23,9,0,0,0.23800000000000002
2010,3,24,9,0,0,0.24
2010,3,25,9,0,0,0.239
2010,3,26,9,0,0,0.23800000000000002
2010,3,27,9,0,0,0.23800000000000002
2010,3,28,9,0,0,0.23800000000000002
2010,3,29,9,0,0,0.237
2010,3,30,9,0,0,0.23600000000000002
2010,3,31,9,0,0,0.237
2010,4,1,9,0,0,0.237
2010,4,2,9,0,0,0.237
2010,4,3,9,0,0,0.254
2010,4,4,9,0,0,0.28300000000000003
2010,4,5,9,0,0,0.27699999999999997
2010,4,6,9,0,0,0.27399999999999997
2010,4,7,9,0,0,0.27399999999999997
2010,4,8,9,0,0,0.27399999999999997
2010,4,9,9,0,0,0.271
2010,4,10,9,0,0,0.268
2010,4,11,9,0,0,0.264
2010,4,12,9,0,0,0.262
2010,4,13,9,0,0,0.262
2010,4,14,9,0,0,0.262
2010,4,15,9,0,0,0.262
2010,4,16,9,0,0,0.261
2010,4,17,9,0,0,0.26
2010,4,18,9,0,0,0.258
2010,4,19,9,0,0,0.256
2010,4,20,9,0,0,0.252
2010,4,21,9,0,0,0.248
2010,4,22,9,0,0,0.248
2010,4,23,9,0,0,0.248
2010,4,24,9,0,0,0.254
2010,4,25,9,0,0,0.266
2010,4,26,9,0,0,0.319
2010,4,27,9,0,0,0.32899999999999996
2010,4,28,9,0,0,0.32899999999999996
2010,4,29,9,0,0,0.32899999999999996
2010,4,30,9,0,0,0.33799999999999997
2010,5,1,9,0,0,0.34299999999999997
2010,5,2,9,0,0,0.342
2010,5,3,9,0,0,0.341
2010,5,4,9,0,0,0.33899999999999997
2010,5,5,9,0,0,0.33799999999999997
2010,5,6,9,0,0,0.336
2010,5,7,9,0,0,0.335
2010,5,8,9,0,0,0.335
2010,5,9,9,0,0,0.33399999999999996
2010,5,10,9,0,0,0.331
2010,5,11,9,0,0,0.332
2010,5,12,9,0,0,0.331
2010,5,13,9,0,0,0.33299999999999996
2010,5,14,9,0,0,0.335
2010,5,15,9,0,0,0.336
2010,5,16,9,0,0,0.33899999999999997
2010,5,17,9,0,0,0.34600000000000003
2010,5,18,9,0,0,0.348
2010,5,19,9,0,0,0.349
2010,5,20,9,0,0,0.359
2010,5,21,9,0,0,0.382
2010,5,22,9,0,0,0.382
2010,5,23,9,0,0,0.381
2010,5,24,9,0,0,0.39
2010,5,25,9,0,0,0.435
2010,5,26,9,0,0,0.43799999999999994
2010,5,27,9,0,0,0.434
2010,5,28,9,0,0,0.44799999999999995
2010,5,29,9,0,0,0.451
2010,5,30,9,0,0,0.43700000000000006
2010,5,31,9,0,0,0.43
2010,6,1,9,0,0,0.426
2010,6,2,9,0,0,0.424
2010,6,3,9,0,0,0.42200000000000004
2010,6,4,9,0,0,0.419
2010,6,5,9,0,0,0.418
2010,6,6,9,0,0,0.43700000000000006
2010,6,7,9,0,0,0.457
2010,6,8,9,0,0,0.45399999999999996
2010,6,9,9,0,0,0.44299999999999995
2010,6,10,9,0,0,0.43700000000000006
2010,6,11,9,0,0,0.433
2010,6,12,9,0,0,0.43
2010,6,13,9,0,0,0.42700000000000005
2010,6,14,9,0,0,0.44799999999999995
2010,6,15,9,0,0,0.451
2010,6,16,9,0,0,0.442
2010,6,17,9,0,0,0.43799999999999994
2010,6,18,9,0,0,0.434
2010,6,19,9,0,0,0.431
2010,6,20,9,0,0,0.435
2010,6,21,9,0,0,0.436
2010,6,22,9,0,0,0.43799999999999994
2010,6,23,9,0,0,0.446
2010,6,24,9,0,0,0.44299999999999995
2010,6,25,9,0,0,0.441
2010,6,26,9,0,0,0.43799999999999994
2010,6,27,9,0,0,0.435
2010,6,28,9,0,0,0.433
2010,6,29,9,0,0,0.434
2010,6,30,9,0,0,0.431
2010,7,1,9,0,0,0.43
2010,7,2,9,0,0,0.428
2010,7,3,9,0,0,0.42700000000000005
2010,7,4,9,0,0,0.426
2010,7,5,9,0,0,0.425
2010,7,6,9,0,0,0.423
2010,7,7,9,0,0,0.42200000000000004
2010,7,8,9,0,0,0.42100000000000004
2010,7,9,9,0,0,0.424
2010,7,10,9,0,0,0.426
2010,7,11,9,0,0,0.428
2010,7,12,9,0,0,0.428
2010,7,13,9,0,0,0.42700000000000005
2010,7,14,9,0,0,0.426
2010,7,15,9,0,0,0.425
2010,7,16,9,0,0,0.424
2010,7,17,9,0,0,0.431
2010,7,18,9,0,0,0.431
2010,7,19,9,0,0,0.431
2010,7,20,9,0,0,0.434
2010,7,21,9,0,0,0.434
2010,7,22,9,0,0,0.445
2010,7,23,9,0,0,0.457
2010,7,24,9,0,0,0.45299999999999996
2010,7,25,9,0,0,0.447
2010,7,26,9,0,0,0.444
2010,7,27,9,0,0,0.44799999999999995
2010,7,28,9,0,0,0.446
2010,7,29,9,0,0,0.44299999999999995
2010,7,30,9,0,0,0.44
2010,7,31,9,0,0,0.439
2010,8,1,9,0,0,0.434
2010,8,2,9,0,0,0.444
2010,8,3,9,0,0,0.446
2010,8,4,9,0,0,0.44299999999999995
2010,8,5,9,0,0,0.449
2010,8,6,9,0,0,0.449
2010,8,7,9,0,0,0.449
2010,8,8,9,0,0,0.456
2010,8,9,9,0,0,0.45399999999999996
2010,8,10,9,0,0,0.449
2010,8,11,9,0,0,0.444
2010,8,12,9,0,0,0.44299999999999995
2010,8,13,9,0,0,0.44
2010,8,14,9,0,0,0.44799999999999995
2010,8,15,9,0,0,0.452
2010,8,16,9,0,0,0.446
2010,8,17,9,0,0,0.44299999999999995
2010,8,18,9,0,0,0.446
2010,8,19,9,0,0,0.45299999999999996
2010,8,20,9,0,0,0.45
2010,8,21,9,0,0,0.447
2010,8,22,9,0,0,0.44299999999999995
2010,8,23,9,0,0,0.441
2010,8,24,9,0,0,0.43799999999999994
2010,8,25,9,0,0,0.436
2010,8,26,9,0,0,0.434
2010,8,27,9,0,0,0.433
2010,8,28,9,0,0,0.431
2010,8,29,9,0,0,0.435
2010,8,30,9,0,0,0.434
2010,8,31,9,0,0,0.444
2010,9,1,9,0,0,0.445
2010,9,2,9,0,0,0.442
2010,9,3,9,0,0,0.44
2010,9,4,9,0,0,0.436
2010,9,5,9,0,0,0.43200000000000005
2010,9,6,9,0,0,0.43700000000000006
2010,9,7,9,0,0,0.436
2010,9,8,9,0,0,0.43700000000000006
2010,9,9,9,0,0,0.446
2010,9,10,9,0,0,0.442
2010,9,11,9,0,0,0.439
2010,9,12,9,0,0,0.43700000000000006
2010,9,13,9,0,0,0.43700000000000006
2010,9,14,9,0,0,0.43700000000000006
2010,9,15,9,0,0,0.43700000000000006
2010,9,16,9,0,0,0.434
2010,9,17,9,0,0,0.43200000000000005
2010,9,18,9,0,0,0.43
2010,9,19,9,0,0,0.431
2010,9,20,9,0,0,0.43
2010,9,21,9,0,0,0.43200000000000005
2010,9,22,9,0,0,0.434
2010,9,23,9,0,0,0.441
2010,9,24,9,0,0,0.439
2010,9,25,9,0,0,0.435
2010,9,26,9,0,0,0.431
2010,9,27,9,0,0,0.42700000000000005
2010,9,28,9,0,0,0.425
2010,9,29,9,0,0,0.42200000000000004
2010,9,30,9,0,0,0.425
2010,10,1,9,0,0,0.42700000000000005
2010,10,2,9,0,0,0.42700000000000005
2010,10,3,9,0,0,0.424
2010,10,4,9,0,0,0.42100000000000004
2010,10,5,9,0,0,0.418
2010,10,6,9,0,0,0.415
2010,10,7,9,0,0,0.41
2010,10,8,9,0,0,0.40700000000000003
2010,10,9,9,0,0,0.408
2010,10,10,9,0,0,0.41
2010,10,11,9,0,0,0.413
2010,10,12,9,0,0,0.413
2010,10,13,9,0,0,0.41
2010,10,14,9,0,0,0.408
2010,10,15,9,0,0,0.405
2010,10,16,9,0,0,0.401
2010,10,17,9,0,0,0.397
2010,10,18,9,0,0,0.395
2010,10,19,9,0,0,0.39399999999999996
2010,10,20,9,0,0,0.391
2010,10,21,9,0,0,0.391
2010,10,22,9,0,0,0.38799999999999996
2010,10,23,9,0,0,0.38
2010,10,24,9,0,0,0.373
2010,10,25,9,0,0,0.36700000000000005
2010,10,26,9,0,0,0.359
2010,10,27,9,0,0,0.35100000000000003
2010,10,28,9,0,0,0.349
2010,10,29,9,0,0,0.34600000000000003
2010,10,30,9,0,0,0.34
2010,10,31,9,0,0,0.332
2010,11,1,9,0,0,0.324
2010,11,2,9,0,0,0.318
2010,11,3,9,0,0,0.311
2010,11,4,9,0,0,0.307
2010,11,5,9,0,0,0.305
2010,11,6,9,0,0,0.31
2010,11,7,9,0,0,0.31
2010,11,8,9,0,0,0.306
2010,11,9,9,0,0,0.3
2010,11,10,9,0,0,0.293
2010,11,11,9,0,0,0.302
2010,11,12,9,0,0,0.306
2010,11,13,9,0,0,0.299
2010,11,14,9,0,0,0.294
2010,11,15,9,0,0,0.29100000000000004
2010,11,16,9,0,0,0.29100000000000004
2010,11,17,9,0,0,0.29100000000000004
2010,11,18,9,0,0,0.29100000000000004
2010,11,19,9,0,0,0.292
2010,11,20,9,0,0,0.315
2010,11,21,9,0,0,0.32
2010,11,22,9,0,0,0.317
2010,11,23,9,0,0,0.313
2010,11,24,9,0,0,0.307
2010,11,25,9,0,0,0.303
2010,11,26,9,0,0,0.298
2010,11,27,9,0,0,0.294
2010,11,28,9,0,0,0.285
2010,11,29,9,0,0,0.27399999999999997
2010,11,30,9,0,0,0.271
2010,12,1,9,0,0,0.271
2010,12,2,9,0,0,0.27
2010,12,3,9,0,0,0.265
2010,12,4,9,0,0,0.258
2010,12,5,9,0,0,0.256
2010,12,6,9,0,0,0.284
2010,12,7,9,0,0,0.27899999999999997
2010,12,8,9,0,0,0.27399999999999997
2010,12,9,9,0,0,0.266
2010,12,10,9,0,0,0.267
2010,12,11,9,0,0,0.278
2010,12,12,9,0,0,0.27399999999999997
2010,12,13,9,0,0,0.311
2010,12,14,9,0,0,0.358
2010,12,15,9,0,0,0.34700000000000003
2010,12,16,9,0,0,0.337
2010,12,17,9,0,0,0.332
2010,12,18,9,0,0,0.324
2010,12,19,9,0,0,0.319
2010,12,20,9,0,0,0.31
2010,12,21,9,0,0,0.298
2010,12,22,9,0,0,0.282
2010,12,23,9,0,0,0.272
2010,12,24,9,0,0,0.266
2010,12,25,9,0,0,0.259
2010,12,26,9,0,0,0.253
2010,12,27,9,0,0,0.319
2010,12,28,9,0,0,0.431
2010,12,29,9,0,0,0.406
2010,12,30,9,0,0,0.396
2010,12,31,9,0,0,0.41600000000000004
2011,1,1,9,0,0,0.41200000000000003
2011,1,2,9,0,0,0.41600000000000004
2011,1,3,9,0,0,0.43
2011,1,4,9,0,0,0.415
2011,1,5,9,0,0,0.409
2011,1,6,9,0,0,0.41600000000000004
2011,1,7,9,0,0,0.424
2011,1,8,9,0,0,0.415
2011,1,9,9,0,0,0.406
2011,1,10,9,0,0,0.401
2011,1,11,9,0,0,0.397
2011,1,12,9,0,0,0.392
2011,1,13,9,0,0,0.38299999999999995
2011,1,14,9,0,0,0.37200000000000005
2011,1,15,9,0,0,0.366
2011,1,16,9,0,0,0.361
2011,1,17,9,0,0,0.35200000000000004
2011,1,18,9,0,0,0.364
2011,1,19,9,0,0,0.39
2011,1,20,9,0,0,0.384
2011,1,21,9,0,0,0.37799999999999995
2011,1,22,9,0,0,0.373
2011,1,23,9,0,0,0.366
2011,1,24,9,0,0,0.359
2011,1,25,9,0,0,0.353
2011,1,26,9,0,0,0.35200000000000004
2011,1,27,9,0,0,0.35200000000000004
2011,1,28,9,0,0,0.349
2011,1,29,9,0,0,0.36
2011,1,30,9,0,0,0.36
2011,1,31,9,0,0,0.361
2011,2,1,9,0,0,0.35600000000000004
2011,2,2,9,0,0,0.35
2011,2,3,9,0,0,0.34700000000000003
2011,2,4,9,0,0,0.34700000000000003
2011,2,5,9,0,0,0.345
2011,2,6,9,0,0,0.38799999999999996
2011,2,7,9,0,0,0.444
2011,2,8,9,0,0,0.435
2011,2,9,9,0,0,0.441
2011,2,10,9,0,0,0.429
2011,2,11,9,0,0,0.42200000000000004
2011,2,12,9,0,0,0.418
2011,2,13,9,0,0,0.42100000000000004
2011,2,14,9,0,0,0.439
2011,2,15,9,0,0,0.428
2011,2,16,9,0,0,0.42
2011,2,17,9,0,0,0.415
2011,2,18,9,0,0,0.41
2011,2,19,9,0,0,0.40700000000000003
2011,2,20,9,0,0,0.402
2011,2,21,9,0,0,0.39899999999999997
2011,2,22,9,0,0,0.39899999999999997
2011,2,23,9,0,0,0.401
2011,2,24,9,0,0,0.41100000000000003
2011,2,25,9,0,0,0.43799999999999994
2011,2,26,9,0,0,0.431
2011,2,27,9,0,0,0.424
2011,2,28,9,0,0,0.42100000000000004
2011,3,1,9,0,0,0.41700000000000004
2011,3,2,9,0,0,0.409
2011,3,3,9,0,0,0.402
2011,3,4,9,0,0,0.396
2011,3,5,9,0,0,0.392
2011,3,6,9,0,0,0.38799999999999996
2011,3,7,9,0,0,0.38299999999999995
2011,3,8,9,0,0,0.379
2011,3,9,9,0,0,0.37200000000000005
2011,3,10,9,0,0,0.368
2011,3,11,9,0,0,0.38
2011,3,12,9,0,0,0.38
2011,3,13,9,0,0,0.37799999999999995
2011,3,14,9,0,0,0.379
2011,3,15,9,0,0,0.42200000000000004
2011,3,16,9,0,0,0.425
2011,3,17,9,0,0,0.431
2011,3,18,9,0,0,0.429
2011,3,19,9,0,0,0.434
2011,3,20,9,0,0,0.428
2011,3,21,9,0,0,0.426
2011,3,22,9,0,0,0.424
2011,3,23,9,0,0,0.424
2011,3,24,9,0,0,0.424
2011,3,25,9,0,0,0.42
2011,3,26,9,0,0,0.423
2011,3,27,9,0,0,0.43700000000000006
2011,3,28,9,0,0,0.43200000000000005
2011,3,29,9,0,0,0.433
2011,3,30,9,0,0,0.43
2011,3,31,9,0,0,0.426
2011,4,1,9,0,0,0.42700000000000005
2011,4,2,9,0,0,0.425
2011,4,3,9,0,0,0.423
2011,4,4,9,0,0,0.42700000000000005
2011,4,5,9,0,0,0.415
2011,4,6,9,0,0,0.431
2011,4,7,9,0,0,0.415
2011,4,8,9,0,0,0.413
2011,4,9,9,0,0,0.40700000000000003
2011,4,10,9,0,0,0.42200000000000004
2011,4,11,9,0,0,0.431
2011,4,12,9,0,0,0.429
2011,4,13,9,0,0,0.425
2011,4,14,9,0,0,0.41100000000000003
2011,4,15,9,0,0,0.425
2011,4,16,9,0,0,0.446
2011,4,17,9,0,0,0.445
2011,4,18,9,0,0,0.446
2011,4,19,9,0,0,0.418
2011,4,20,9,0,0,0.414
2011,4,21,9,0,0,0.41
2011,4,22,9,0,0,0.40700000000000003
2011,4,23,9,0,0,0.40299999999999997
2011,4,24,9,0,0,0.425
2011,4,25,9,0,0,0.428
2011,4,26,9,0,0,0.42700000000000005
2011,4,27,9,0,0,0.426
2011,4,28,9,0,0,0.425
2011,4,29,9,0,0,0.425
2011,4,30,9,0,0,0.424
2011,5,1,9,0,0,0.42200000000000004
2011,5,2,9,0,0,0.42200000000000004
2011,5,3,9,0,0,0.423
2011,5,4,9,0,0,0.439
2011,5,5,9,0,0,0.444
2011,5,6,9,0,0,0.444
2011,5,7,9,0,0,0.44799999999999995
2011,5,8,9,0,0,0.451
2011,5,9,9,0,0,0.44799999999999995
2011,5,10,9,0,0,0.44299999999999995
2011,5,11,9,0,0,0.44
2011,5,12,9,0,0,0.433
2011,5,13,9,0,0,0.434
2011,5,14,9,0,0,0.433
2011,5,15,9,0,0,0.433
2011,5,16,9,0,0,0.439
2011,5,17,9,0,0,0.43799999999999994
2011,5,18,9,0,0,0.44
2011,5,19,9,0,0,0.436
2011,5,20,9,0,0,0.435
2011,5,21,9,0,0,0.433
2011,5,22,9,0,0,0.431
2011,5,23,9,0,0,0.43
2011,5,24,9,0,0,0.43
2011,5,25,9,0,0,0.429
2011,5,26,9,0,0,0.428
2011,5,27,9,0,0,0.426
2011,5,28,9,0,0,0.426
2011,5,29,9,0,0,0.424
2011,5,30,9,0,0,0.424
2011,5,31,9,0,0,0.424
2011,6,1,9,0,0,0.42200000000000004
2011,6,2,9,0,0,0.42100000000000004
2011,6,3,9,0,0,0.42
2011,6,4,9,0,0,0.42
2011,6,5,9,0,0,0.42100000000000004
2011,6,6,9,0,0,0.42200000000000004
2011,6,7,9,0,0,0.423
2011,6,8,9,0,0,0.426
2011,6,9,9,0,0,0.42700000000000005
2011,6,10,9,0,0,0.42700000000000005
2011,6,11,9,0,0,0.428
2011,6,12,9,0,0,0.426
2011,6,13,9,0,0,0.426
2011,6,14,9,0,0,0.426
2011,6,15,9,0,0,0.426
2011,6,16,9,0,0,0.426
2011,6,17,9,0,0,0.42700000000000005
2011,6,18,9,0,0,0.42700000000000005
2011,6,19,9,0,0,0.424
2011,6,20,9,0,0,0.41200000000000003
2011,6,21,9,0,0,0.413
2011,6,22,9,0,0,0.41200000000000003
2011,6,23,9,0,0,0.41100000000000003
2011,6,24,9,0,0,0.41100000000000003
2011,6,25,9,0,0,0.41
2011,6,26,9,0,0,0.408
2011,6,27,9,0,0,0.406
2011,6,28,9,0,0,0.406
2011,6,29,9,0,0,0.405
2011,6,30,9,0,0,0.40299999999999997
2011,7,1,9,0,0,0.401
2011,7,2,9,0,0,0.42200000000000004
2011,7,3,9,0,0,0.433
2011,7,4,9,0,0,0.433
2011,7,5,9,0,0,0.431
2011,7,6,9,0,0,0.431
2011,7,7,9,0,0,0.431
2011,7,8,9,0,0,0.43200000000000005
2011,7,9,9,0,0,0.434
2011,7,10,9,0,0,0.435
2011,7,11,9,0,0,0.434
2011,7,12,9,0,0,0.435
2011,7,13,9,0,0,0.436
2011,7,14,9,0,0,0.436
2011,7,15,9,0,0,0.434
2011,7,16,9,0,0,0.433
2011,7,17,9,0,0,0.43200000000000005
2011,7,18,9,0,0,0.431
2011,7,19,9,0,0,0.431
2011,7,20,9,0,0,0.431
2011,7,21,9,0,0,0.431
2011,7,22,9,0,0,0.431
2011,7,23,9,0,0,0.431
2011,7,24,9,0,0,0.42200000000000004
2011,7,25,9,0,0,0.429
2011,7,26,9,0,0,0.41600000000000004
2011,7,27,9,0,0,0.413
2011,7,28,9,0,0,0.41100000000000003
2011,7,29,9,0,0,0.42100000000000004
2011,7,30,9,0,0,0.451
2011,7,31,9,0,0,0.44799999999999995
2011,8,1,9,0,0,0.42700000000000005
2011,8,2,9,0,0,0.40700000000000003
2011,8,3,9,0,0,0.405
2011,8,4,9,0,0,0.40399999999999997
2011,8,5,9,0,0,0.406
2011,8,6,9,0,0,0.45
2011,8,7,9,0,0,0.451
2011,8,8,9,0,0,0.45
2011,8,9,9,0,0,0.447
2011,8,10,9,0,0,0.42
2011,8,11,9,0,0,0.406
2011,8,12,9,0,0,0.406
2011,8,13,9,0,0,0.406
2011,8,14,9,0,0,0.442
2011,8,15,9,0,0,0.45799999999999996
2011,8,16,9,0,0,0.45899999999999996
2011,8,17,9,0,0,0.45899999999999996
2011,8,18,9,0,0,0.45899999999999996
2011,8,19,9,0,0,0.456
2011,8,20,9,0,0,0.446
2011,8,21,9,0,0,0.41100000000000003
2011,8,22,9,0,0,0.409
2011,8,23,9,0,0,0.40399999999999997
2011,8,24,9,0,0,0.40299999999999997
2011,8,25,9,0,0,0.4
2011,8,26,9,0,0,0.39899999999999997
2011,8,27,9,0,0,0.397
2011,8,28,9,0,0,0.39399999999999996
2011,8,29,9,0,0,0.39299999999999996
2011,8,30,9,0,0,0.39299999999999996
2011,8,31,9,0,0,0.39299999999999996
2011,9,1,9,0,0,0.406
2011,9,2,9,0,0,0.431
2011,9,3,9,0,0,0.428
2011,9,4,9,0,0,0.426
2011,9,5,9,0,0,0.423
2011,9,6,9,0,0,0.42100000000000004
2011,9,7,9,0,0,0.41700000000000004
2011,9,8,9,0,0,0.41600000000000004
2011,9,9,9,0,0,0.41700000000000004
2011,9,10,9,0,0,0.418
2011,9,11,9,0,0,0.41600000000000004
2011,9,12,9,0,0,0.42
2011,9,13,9,0,0,0.428
2011,9,14,9,0,0,0.429
2011,9,15,9,0,0,0.43
2011,9,16,9,0,0,0.434
2011,9,17,9,0,0,0.43200000000000005
2011,9,18,9,0,0,0.43
2011,9,19,9,0,0,0.428
2011,9,20,9,0,0,0.42700000000000005
2011,9,21,9,0,0,0.425
2011,9,22,9,0,0,0.423
2011,9,23,9,0,0,0.42200000000000004
2011,9,24,9,0,0,0.42200000000000004
2011,9,25,9,0,0,0.42200000000000004
2011,9,26,9,0,0,0.42200000000000004
2011,9,27,9,0,0,0.419
2011,9,28,9,0,0,0.415
2011,9,29,9,0,0,0.41
2011,9,30,9,0,0,0.405
2011,10,1,9,0,0,0.402
2011,10,2,9,0,0,0.396
2011,10,3,9,0,0,0.39299999999999996
2011,10,4,9,0,0,0.389
2011,10,5,9,0,0,0.385
2011,10,6,9,0,0,0.381
2011,10,7,9,0,0,0.377
2011,10,8,9,0,0,0.374
2011,10,9,9,0,0,0.369
2011,10,10,9,0,0,0.366
2011,10,11,9,0,0,0.366
2011,10,12,9,0,0,0.364
2011,10,13,9,0,0,0.36
2011,10,14,9,0,0,0.35700000000000004
2011,10,15,9,0,0,0.355
2011,10,16,9,0,0,0.35100000000000003
2011,10,17,9,0,0,0.35
2011,10,18,9,0,0,0.44799999999999995
2011,10,19,9,0,0,0.439
2011,10,20,9,0,0,0.442
2011,10,21,9,0,0,0.429
2011,10,22,9,0,0,0.433
2011,10,23,9,0,0,0.435
2011,10,24,9,0,0,0.428
2011,10,25,9,0,0,0.43799999999999994
2011,10,26,9,0,0,0.43700000000000006
2011,10,27,9,0,0,0.433
2011,10,28,9,0,0,0.431
2011,10,29,9,0,0,0.42700000000000005
2011,10,30,9,0,0,0.425
2011,10,31,9,0,0,0.42100000000000004
2011,11,1,9,0,0,0.41700000000000004
2011,11,2,9,0,0,0.41700000000000004
2011,11,3,9,0,0,0.418
2011,11,4,9,0,0,0.42
2011,11,5,9,0,0,0.419
2011,11,6,9,0,0,0.418
2011,11,7,9,0,0,0.41600000000000004
2011,11,8,9,0,0,0.41200000000000003
2011,11,9,9,0,0,0.41
2011,11,10,9,0,0,0.40700000000000003
2011,11,11,9,0,0,0.40399999999999997
2011,11,12,9,0,0,0.402
2011,11,13,9,0,0,0.401
2011,11,14,9,0,0,0.39899999999999997
2011,11,15,9,0,0,0.395
2011,11,16,9,0,0,0.38799999999999996
2011,11,17,9,0,0,0.382
2011,11,18,9,0,0,0.38
2011,11,19,9,0,0,0.376
2011,11,20,9,0,0,0.41700000000000004
2011,11,21,9,0,0,0.457
2011,11,22,9,0,0,0.41600000000000004
2011,11,23,9,0,0,0.43
2011,11,24,9,0,0,0.42100000000000004
2011,11,25,9,0,0,0.413
2011,11,26,9,0,0,0.431
2011,11,27,9,0,0,0.42700000000000005
2011,11,28,9,0,0,0.423
2011,11,29,9,0,0,0.418
2011,11,30,9,0,0,0.406
2011,12,1,9,0,0,0.391
2011,12,2,9,0,0,0.374
2011,12,3,9,0,0,0.35700000000000004
2011,12,4,9,0,0,0.341
2011,12,5,9,0,0,0.327
2011,12,6,9,0,0,0.326
2011,12,7,9,0,0,0.32799999999999996
2011,12,8,9,0,0,0.325
2011,12,9,9,0,0,0.321
2011,12,10,9,0,0,0.311
2011,12,11,9,0,0,0.302
2011,12,12,9,0,0,0.295
2011,12,13,9,0,0,0.28600000000000003
2011,12,14,9,0,0,0.284
2011,12,15,9,0,0,0.285
2011,12,16,9,0,0,0.285
2011,12,17,9,0,0,0.285
2011,12,18,9,0,0,0.284
2011,12,19,9,0,0,0.278
2011,12,20,9,0,0,0.275
2011,12,21,9,0,0,0.268
2011,12,22,9,0,0,0.26
2011,12,23,9,0,0,0.252
2011,12,24,9,0,0,0.248
2011,12,25,9,0,0,0.243
2011,12,26,9,0,0,0.23800000000000002
2011,12,27,9,0,0,0.233
2011,12,28,9,0,0,0.23
2011,12,29,9,0,0,0.226
2011,12,30,9,0,0,0.226
2011,12,31,9,0,0,0.223
2012,1,1,9,0,0,0.22399999999999998
2012,1,2,9,0,0,0.222
2012,1,3,9,0,0,0.22
2012,1,4,9,0,0,0.221
2012,1,5,9,0,0,0.221
2012,1,6,9,0,0,0.22
2012,1,7,9,0,0,0.218
2012,1,8,9,0,0,0.213
2012,1,9,9,0,0,0.21
2012,1,10,9,0,0,0.21
2012,1,11,9,0,0,0.21899999999999997
2012,1,12,9,0,0,0.24600000000000002
2012,1,13,9,0,0,0.262
2012,1,14,9,0,0,0.298
2012,1,15,9,0,0,0.314
2012,1,16,9,0,0,0.302
2012,1,17,9,0,0,0.287
2012,1,18,9,0,0,0.271
2012,1,19,9,0,0,0.261
2012,1,20,9,0,0,0.25
2012,1,21,9,0,0,0.245
2012,1,22,9,0,0,0.28800000000000003
2012,1,23,9,0,0,0.295
2012,1,24,9,0,0,0.28300000000000003
2012,1,25,9,0,0,0.271
2012,1,26,9,0,0,0.32
2012,1,27,9,0,0,0.34299999999999997
2012,1,28,9,0,0,0.32799999999999996
2012,1,29,9,0,0,0.316
2012,1,30,9,0,0,0.303
2012,1,31,9,0,0,0.293
2012,2,1,9,0,0,0.28800000000000003
2012,2,2,9,0,0,0.282
2012,2,3,9,0,0,0.273
2012,2,4,9,0,0,0.267
2012,2,5,9,0,0,0.261
2012,2,6,9,0,0,0.253
2012,2,7,9,0,0,0.244
2012,2,8,9,0,0,0.23800000000000002
2012,2,9,9,0,0,0.292
2012,2,10,9,0,0,0.331
2012,2,11,9,0,0,0.321
2012,2,12,9,0,0,0.312
2012,2,13,9,0,0,0.305
2012,2,14,9,0,0,0.298
2012,2,15,9,0,0,0.29600000000000004
2012,2,16,9,0,0,0.29
2012,2,17,9,0,0,0.281
2012,2,18,9,0,0,0.289
2012,2,19,9,0,0,0.306
2012,2,20,9,0,0,0.299
2012,2,21,9,0,0,0.295
2012,2,22,9,0,0,0.314
2012,2,23,9,0,0,0.428
2012,2,24,9,0,0,0.392
2012,2,25,9,0,0,0.38
2012,2,26,9,0,0,0.376
