Year,Month,Day,Hour,Minute,Second,Z=200mm
2008.0,4.0,8.0,9.0,0.0,0.0,0.41200000762939454
2008.0,4.0,9.0,9.0,0.0,0.0,0.40400001525878904
2008.0,4.0,10.0,9.0,0.0,0.0,0.3990000152587891
2008.0,4.0,11.0,9.0,0.0,0.0,0.3920000076293945
2008.0,4.0,12.0,9.0,0.0,0.0,0.39
2008.0,4.0,13.0,9.0,0.0,0.0,0.4179999923706055
2008.0,4.0,14.0,9.0,0.0,0.0,0.46700000762939453
2008.0,4.0,15.0,9.0,0.0,0.0,0.48
2008.0,4.0,16.0,9.0,0.0,0.0,0.47900001525878905
2008.0,4.0,17.0,9.0,0.0,0.0,0.46799999237060547
2008.0,4.0,18.0,9.0,0.0,0.0,0.46099998474121096
2008.0,4.0,19.0,9.0,0.0,0.0,0.4540000152587891
2008.0,4.0,20.0,9.0,0.0,0.0,0.4490000152587891
2008.0,4.0,21.0,9.0,0.0,0.0,0.44400001525878907
2008.0,4.0,22.0,9.0,0.0,0.0,0.43900001525878907
2008.0,4.0,23.0,9.0,0.0,0.0,0.44
2008.0,4.0,24.0,9.0,0.0,0.0,0.435
2008.0,4.0,25.0,9.0,0.0,0.0,0.4329999923706055
2008.0,4.0,26.0,9.0,0.0,0.0,0.42700000762939455
2008.0,4.0,27.0,9.0,0.0,0.0,0.4209999847412109
2008.0,4.0,28.0,9.0,0.0,0.0,0.42
2008.0,4.0,29.0,9.0,0.0,0.0,0.44400001525878907
2008.0,4.0,30.0,9.0,0.0,0.0,0.45799999237060546
2008.0,5.0,1.0,9.0,0.0,0.0,0.46
2008.0,5.0,2.0,9.0,0.0,0.0,0.4640000152587891
2008.0,5.0,3.0,9.0,0.0,0.0,0.46299999237060546
2008.0,5.0,4.0,9.0,0.0,0.0,0.519000015258789
2008.0,5.0,5.0,9.0,0.0,0.0,0.5079999923706054
2008.0,5.0,6.0,9.0,0.0,0.0,0.49
2008.0,5.0,7.0,9.0,0.0,0.0,0.4779999923706055
2008.0,5.0,8.0,9.0,0.0,0.0,0.495
2008.0,5.0,9.0,9.0,0.0,0.0,0.5070000076293946
2008.0,5.0,10.0,9.0,0.0,0.0,0.49700000762939456
2008.0,5.0,11.0,9.0,0.0,0.0,0.49
2008.0,5.0,12.0,9.0,0.0,0.0,0.4859999847412109
2008.0,5.0,13.0,9.0,0.0,0.0,0.4809999847412109
2008.0,5.0,14.0,9.0,0.0,0.0,0.47700000762939454
2008.0,5.0,15.0,9.0,0.0,0.0,0.475
2008.0,5.0,16.0,9.0,0.0,0.0,0.47
2008.0,5.0,17.0,9.0,0.0,0.0,0.465
2008.0,5.0,18.0,9.0,0.0,0.0,0.46
2008.0,5.0,19.0,9.0,0.0,0.0,0.4570000076293945
2008.0,5.0,20.0,9.0,0.0,0.0,0.45599998474121095
2008.0,5.0,21.0,9.0,0.0,0.0,0.4540000152587891
2008.0,5.0,22.0,9.0,0.0,0.0,0.4520000076293945
2008.0,5.0,23.0,9.0,0.0,0.0,0.47299999237060547
2008.0,5.0,24.0,9.0,0.0,0.0,0.4779999923706055
2008.0,5.0,25.0,9.0,0.0,0.0,0.47299999237060547
2008.0,5.0,26.0,9.0,0.0,0.0,0.47099998474121096
2008.0,5.0,27.0,9.0,0.0,0.0,0.47
2008.0,5.0,28.0,9.0,0.0,0.0,0.47
2008.0,5.0,29.0,9.0,0.0,0.0,0.47099998474121096
2008.0,5.0,30.0,9.0,0.0,0.0,0.47
2008.0,5.0,31.0,9.0,0.0,0.0,0.48
2008.0,6.0,1.0,9.0,0.0,0.0,0.48400001525878905
2008.0,6.0,2.0,9.0,0.0,0.0,0.485
2008.0,6.0,3.0,9.0,0.0,0.0,0.48400001525878905
2008.0,6.0,4.0,9.0,0.0,0.0,0.48900001525878906
2008.0,6.0,5.0,9.0,0.0,0.0,0.4909999847412109
2008.0,6.0,6.0,9.0,0.0,0.0,0.49
2008.0,6.0,7.0,9.0,0.0,0.0,0.500999984741211
2008.0,6.0,8.0,9.0,0.0,0.0,0.5159999847412109
2008.0,6.0,9.0,9.0,0.0,0.0,0.5059999847412109
2008.0,6.0,10.0,9.0,0.0,0.0,0.49599998474121093
2008.0,6.0,11.0,9.0,0.0,0.0,0.49
2008.0,6.0,12.0,9.0,0.0,0.0,0.4859999847412109
2008.0,6.0,13.0,9.0,0.0,0.0,0.485
2008.0,6.0,14.0,9.0,0.0,0.0,0.4829999923706055
2008.0,6.0,15.0,9.0,0.0,0.0,0.49400001525878906
2008.0,6.0,16.0,9.0,0.0,0.0,0.5120000076293946
2008.0,6.0,17.0,9.0,0.0,0.0,0.51
2008.0,6.0,18.0,9.0,0.0,0.0,0.4979999923706055
2008.0,6.0,19.0,9.0,0.0,0.0,0.49400001525878906
2008.0,6.0,20.0,9.0,0.0,0.0,0.49200000762939455
2008.0,6.0,21.0,9.0,0.0,0.0,0.5029999923706054
2008.0,6.0,22.0,9.0,0.0,0.0,0.519000015258789
2008.0,6.0,23.0,9.0,0.0,0.0,0.5309999847412109
2008.0,6.0,24.0,9.0,0.0,0.0,0.5479999923706055
2008.0,6.0,25.0,9.0,0.0,0.0,0.545
2008.0,6.0,26.0,9.0,0.0,0.0,0.5270000076293946
2008.0,6.0,27.0,9.0,0.0,0.0,0.5159999847412109
2008.0,6.0,28.0,9.0,0.0,0.0,0.545
2008.0,6.0,29.0,9.0,0.0,0.0,0.5420000076293945
2008.0,6.0,30.0,9.0,0.0,0.0,0.524000015258789
2008.0,7.0,1.0,9.0,0.0,0.0,0.5120000076293946
2008.0,7.0,2.0,9.0,0.0,0.0,0.505
2008.0,7.0,3.0,9.0,0.0,0.0,0.5079999923706054
2008.0,7.0,4.0,9.0,0.0,0.0,0.515
2008.0,7.0,5.0,9.0,0.0,0.0,0.539000015258789
2008.0,7.0,6.0,9.0,0.0,0.0,0.5470000076293945
2008.0,7.0,7.0,9.0,0.0,0.0,0.5379999923706055
2008.0,7.0,8.0,9.0,0.0,0.0,0.535
2008.0,7.0,9.0,9.0,0.0,0.0,0.5209999847412109
2008.0,7.0,10.0,9.0,0.0,0.0,0.515
2008.0,7.0,11.0,9.0,0.0,0.0,0.5109999847412109
2008.0,7.0,12.0,9.0,0.0,0.0,0.5270000076293946
2008.0,7.0,13.0,9.0,0.0,0.0,0.5229999923706055
2008.0,7.0,14.0,9.0,0.0,0.0,0.514000015258789
2008.0,7.0,15.0,9.0,0.0,0.0,0.5079999923706054
2008.0,7.0,16.0,9.0,0.0,0.0,0.5329999923706055
2008.0,7.0,17.0,9.0,0.0,0.0,0.5329999923706055
2008.0,7.0,18.0,9.0,0.0,0.0,0.525
2008.0,7.0,19.0,9.0,0.0,0.0,0.529000015258789
2008.0,7.0,20.0,9.0,0.0,0.0,0.549000015258789
2008.0,7.0,21.0,9.0,0.0,0.0,0.5459999847412109
2008.0,7.0,22.0,9.0,0.0,0.0,0.5520000076293945
2008.0,7.0,23.0,9.0,0.0,0.0,0.5479999923706055
2008.0,7.0,24.0,9.0,0.0,0.0,0.5479999923706055
2008.0,7.0,25.0,9.0,0.0,0.0,0.544000015258789
2008.0,7.0,26.0,9.0,0.0,0.0,0.5529999923706055
2008.0,7.0,27.0,9.0,0.0,0.0,0.5540000152587891
2008.0,7.0,28.0,9.0,0.0,0.0,0.5470000076293945
2008.0,7.0,29.0,9.0,0.0,0.0,0.5559999847412109
2008.0,7.0,30.0,9.0,0.0,0.0,0.5540000152587891
2008.0,7.0,31.0,9.0,0.0,0.0,0.5409999847412109
2008.0,8.0,1.0,9.0,0.0,0.0,0.5370000076293945
2008.0,8.0,2.0,9.0,0.0,0.0,0.5479999923706055
2008.0,8.0,3.0,9.0,0.0,0.0,0.5409999847412109
2008.0,8.0,4.0,9.0,0.0,0.0,0.5359999847412109
2008.0,8.0,5.0,9.0,0.0,0.0,0.539000015258789
2008.0,8.0,6.0,9.0,0.0,0.0,0.54
2008.0,8.0,7.0,9.0,0.0,0.0,0.5329999923706055
2008.0,8.0,8.0,9.0,0.0,0.0,0.525
2008.0,8.0,9.0,9.0,0.0,0.0,0.5320000076293945
2008.0,8.0,10.0,9.0,0.0,0.0,0.5379999923706055
2008.0,8.0,11.0,9.0,0.0,0.0,0.535
2008.0,8.0,12.0,9.0,0.0,0.0,0.534000015258789
2008.0,8.0,13.0,9.0,0.0,0.0,0.5329999923706055
2008.0,8.0,14.0,9.0,0.0,0.0,0.5359999847412109
2008.0,8.0,15.0,9.0,0.0,0.0,0.55
2008.0,8.0,16.0,9.0,0.0,0.0,0.545
2008.0,8.0,17.0,9.0,0.0,0.0,0.545
2008.0,8.0,18.0,9.0,0.0,0.0,0.55
2008.0,8.0,19.0,9.0,0.0,0.0,0.544000015258789
2008.0,8.0,20.0,9.0,0.0,0.0,0.5420000076293945
2008.0,8.0,21.0,9.0,0.0,0.0,0.54
2008.0,8.0,22.0,9.0,0.0,0.0,0.529000015258789
2008.0,8.0,23.0,9.0,0.0,0.0,0.5429999923706055
2008.0,8.0,24.0,9.0,0.0,0.0,0.5409999847412109
2008.0,8.0,25.0,9.0,0.0,0.0,0.5229999923706055
2008.0,8.0,26.0,9.0,0.0,0.0,0.524000015258789
2008.0,8.0,27.0,9.0,0.0,0.0,0.525
2008.0,8.0,28.0,9.0,0.0,0.0,0.519000015258789
2008.0,8.0,29.0,9.0,0.0,0.0,0.515
2008.0,8.0,30.0,9.0,0.0,0.0,0.5129999923706055
2008.0,8.0,31.0,9.0,0.0,0.0,0.515
2008.0,9.0,1.0,9.0,0.0,0.0,0.5109999847412109
2008.0,9.0,2.0,9.0,0.0,0.0,0.5129999923706055
2008.0,9.0,3.0,9.0,0.0,0.0,0.5270000076293946
2008.0,9.0,4.0,9.0,0.0,0.0,0.5279999923706055
2008.0,9.0,5.0,9.0,0.0,0.0,0.5209999847412109
2008.0,9.0,6.0,9.0,0.0,0.0,0.514000015258789
2008.0,9.0,7.0,9.0,0.0,0.0,0.5129999923706055
2008.0,9.0,8.0,9.0,0.0,0.0,0.525
2008.0,9.0,9.0,9.0,0.0,0.0,0.5179999923706055
2008.0,9.0,10.0,9.0,0.0,0.0,0.5159999847412109
2008.0,9.0,11.0,9.0,0.0,0.0,0.5109999847412109
2008.0,9.0,12.0,9.0,0.0,0.0,0.509000015258789
2008.0,9.0,13.0,9.0,0.0,0.0,0.5070000076293946
2008.0,9.0,14.0,9.0,0.0,0.0,0.4979999923706055
2008.0,9.0,15.0,9.0,0.0,0.0,0.48900001525878906
2008.0,9.0,16.0,9.0,0.0,0.0,0.485
2008.0,9.0,17.0,9.0,0.0,0.0,0.495
2008.0,9.0,18.0,9.0,0.0,0.0,0.5
2008.0,9.0,19.0,9.0,0.0,0.0,0.5120000076293946
2008.0,9.0,20.0,9.0,0.0,0.0,0.509000015258789
2008.0,9.0,21.0,9.0,0.0,0.0,0.4979999923706055
2008.0,9.0,22.0,9.0,0.0,0.0,0.49400001525878906
2008.0,9.0,23.0,9.0,0.0,0.0,0.4909999847412109
2008.0,9.0,24.0,9.0,0.0,0.0,0.4859999847412109
2008.0,9.0,25.0,9.0,0.0,0.0,0.4829999923706055
2008.0,9.0,26.0,9.0,0.0,0.0,0.47099998474121096
2008.0,9.0,27.0,9.0,0.0,0.0,0.46099998474121096
2008.0,9.0,28.0,9.0,0.0,0.0,0.455
2008.0,9.0,29.0,9.0,0.0,0.0,0.4490000152587891
2008.0,9.0,30.0,9.0,0.0,0.0,0.4640000152587891
2008.0,10.0,1.0,9.0,0.0,0.0,0.47200000762939454
2008.0,10.0,2.0,9.0,0.0,0.0,0.47
2008.0,10.0,3.0,9.0,0.0,0.0,0.465
2008.0,10.0,4.0,9.0,0.0,0.0,0.45799999237060546
2008.0,10.0,5.0,9.0,0.0,0.0,0.45
2008.0,10.0,6.0,9.0,0.0,0.0,0.4490000152587891
2008.0,10.0,7.0,9.0,0.0,0.0,0.4759999847412109
2008.0,10.0,8.0,9.0,0.0,0.0,0.45599998474121095
2008.0,10.0,9.0,9.0,0.0,0.0,0.45299999237060545
2008.0,10.0,10.0,9.0,0.0,0.0,0.46900001525878904
2008.0,10.0,11.0,9.0,0.0,0.0,0.46799999237060547
2008.0,10.0,12.0,9.0,0.0,0.0,0.4620000076293945
2008.0,10.0,13.0,9.0,0.0,0.0,0.4570000076293945
2008.0,10.0,14.0,9.0,0.0,0.0,0.455
2008.0,10.0,15.0,9.0,0.0,0.0,0.4490000152587891
2008.0,10.0,16.0,9.0,0.0,0.0,0.44799999237060545
2008.0,10.0,17.0,9.0,0.0,0.0,0.46099998474121096
2008.0,10.0,18.0,9.0,0.0,0.0,0.4590000152587891
2008.0,10.0,19.0,9.0,0.0,0.0,0.45299999237060545
2008.0,10.0,20.0,9.0,0.0,0.0,0.44599998474121094
2008.0,10.0,21.0,9.0,0.0,0.0,0.43599998474121093
2008.0,10.0,22.0,9.0,0.0,0.0,0.4259999847412109
2008.0,10.0,23.0,9.0,0.0,0.0,0.45099998474121095
2008.0,10.0,24.0,9.0,0.0,0.0,0.46599998474121096
2008.0,10.0,25.0,9.0,0.0,0.0,0.46700000762939453
2008.0,10.0,26.0,9.0,0.0,0.0,0.46700000762939453
2008.0,10.0,27.0,9.0,0.0,0.0,0.46299999237060546
2008.0,10.0,28.0,9.0,0.0,0.0,0.45599998474121095
2008.0,10.0,29.0,9.0,0.0,0.0,0.45
2008.0,10.0,30.0,9.0,0.0,0.0,0.4420000076293945
2008.0,10.0,31.0,9.0,0.0,0.0,0.43099998474121093
2008.0,11.0,1.0,9.0,0.0,0.0,0.4370000076293945
2008.0,11.0,2.0,9.0,0.0,0.0,0.44299999237060544
2008.0,11.0,3.0,9.0,0.0,0.0,0.435
2008.0,11.0,4.0,9.0,0.0,0.0,0.455
2008.0,11.0,5.0,9.0,0.0,0.0,0.475
2008.0,11.0,6.0,9.0,0.0,0.0,0.465
2008.0,11.0,7.0,9.0,0.0,0.0,0.455
2008.0,11.0,8.0,9.0,0.0,0.0,0.445
2008.0,11.0,9.0,9.0,0.0,0.0,0.43400001525878906
2008.0,11.0,10.0,9.0,0.0,0.0,0.4259999847412109
2008.0,11.0,11.0,9.0,0.0,0.0,0.415
2008.0,11.0,12.0,9.0,0.0,0.0,0.40799999237060547
2008.0,11.0,13.0,9.0,0.0,0.0,0.40799999237060547
2008.0,11.0,14.0,9.0,0.0,0.0,0.3970000076293945
2008.0,11.0,15.0,9.0,0.0,0.0,0.3870000076293945
2008.0,11.0,16.0,9.0,0.0,0.0,0.38299999237060545
2008.0,11.0,17.0,9.0,0.0,0.0,0.3870000076293945
2008.0,11.0,18.0,9.0,0.0,0.0,0.3840000152587891
2008.0,11.0,19.0,9.0,0.0,0.0,0.37799999237060544
2008.0,11.0,20.0,9.0,0.0,0.0,0.36900001525878906
2008.0,11.0,21.0,9.0,0.0,0.0,0.36
2008.0,11.0,22.0,9.0,0.0,0.0,0.3509999847412109
2008.0,11.0,23.0,9.0,0.0,0.0,0.3820000076293945
2008.0,11.0,24.0,9.0,0.0,0.0,0.465
2008.0,11.0,25.0,9.0,0.0,0.0,0.46
2008.0,11.0,26.0,9.0,0.0,0.0,0.4420000076293945
2008.0,11.0,27.0,9.0,0.0,0.0,0.42400001525878905
2008.0,11.0,28.0,9.0,0.0,0.0,0.4640000152587891
2008.0,11.0,29.0,9.0,0.0,0.0,0.4590000152587891
2008.0,11.0,30.0,9.0,0.0,0.0,0.43900001525878907
2008.0,12.0,1.0,9.0,0.0,0.0,0.46900001525878904
2008.0,12.0,2.0,9.0,0.0,0.0,0.4540000152587891
2008.0,12.0,3.0,9.0,0.0,0.0,0.4370000076293945
2008.0,12.0,4.0,9.0,0.0,0.0,0.42900001525878906
2008.0,12.0,5.0,9.0,0.0,0.0,0.445
2008.0,12.0,6.0,9.0,0.0,0.0,0.43200000762939456
2008.0,12.0,7.0,9.0,0.0,0.0,0.42200000762939455
2008.0,12.0,8.0,9.0,0.0,0.0,0.42900001525878906
2008.0,12.0,9.0,9.0,0.0,0.0,0.44099998474121094
2008.0,12.0,10.0,9.0,0.0,0.0,0.4370000076293945
2008.0,12.0,11.0,9.0,0.0,0.0,0.43099998474121093
2008.0,12.0,12.0,9.0,0.0,0.0,0.425
2008.0,12.0,13.0,9.0,0.0,0.0,0.40799999237060547
2008.0,12.0,14.0,9.0,0.0,0.0,0.39799999237060546
2008.0,12.0,15.0,9.0,0.0,0.0,0.43099998474121093
2008.0,12.0,16.0,9.0,0.0,0.0,0.435
2008.0,12.0,17.0,9.0,0.0,0.0,0.4259999847412109
2008.0,12.0,18.0,9.0,0.0,0.0,0.41
2008.0,12.0,19.0,9.0,0.0,0.0,0.39599998474121095
2008.0,12.0,20.0,9.0,0.0,0.0,0.39099998474121095
2008.0,12.0,21.0,9.0,0.0,0.0,0.38599998474121094
2008.0,12.0,22.0,9.0,0.0,0.0,0.37400001525878906
2008.0,12.0,23.0,9.0,0.0,0.0,0.415
2008.0,12.0,24.0,9.0,0.0,0.0,0.4279999923706055
2008.0,12.0,25.0,9.0,0.0,0.0,0.41
2008.0,12.0,26.0,9.0,0.0,0.0,0.3970000076293945
2008.0,12.0,27.0,9.0,0.0,0.0,0.39
2008.0,12.0,28.0,9.0,0.0,0.0,0.3840000152587891
2008.0,12.0,29.0,9.0,0.0,0.0,0.385
2008.0,12.0,30.0,9.0,0.0,0.0,0.37400001525878906
2008.0,12.0,31.0,9.0,0.0,0.0,0.3659999847412109
2009.0,1.0,1.0,9.0,0.0,0.0,0.35700000762939454
2009.0,1.0,2.0,9.0,0.0,0.0,0.35200000762939454
2009.0,1.0,3.0,9.0,0.0,0.0,0.35
2009.0,1.0,4.0,9.0,0.0,0.0,0.34299999237060547
2009.0,1.0,5.0,9.0,0.0,0.0,0.3320000076293945
2009.0,1.0,6.0,9.0,0.0,0.0,0.32299999237060545
2009.0,1.0,7.0,9.0,0.0,0.0,0.315
2009.0,1.0,8.0,9.0,0.0,0.0,0.3060000038146973
2009.0,1.0,9.0,9.0,0.0,0.0,0.30100000381469727
2009.0,1.0,10.0,9.0,0.0,0.0,0.3
2009.0,1.0,11.0,9.0,0.0,0.0,0.3129999923706055
2009.0,1.0,12.0,9.0,0.0,0.0,0.3129999923706055
2009.0,1.0,13.0,9.0,0.0,0.0,0.305
2009.0,1.0,14.0,9.0,0.0,0.0,0.30100000381469727
2009.0,1.0,15.0,9.0,0.0,0.0,0.2929999923706055
2009.0,1.0,16.0,9.0,0.0,0.0,0.285
2009.0,1.0,17.0,9.0,0.0,0.0,0.28100000381469725
2009.0,1.0,18.0,9.0,0.0,0.0,0.27700000762939453
2009.0,1.0,19.0,9.0,0.0,0.0,0.28299999237060547
2009.0,1.0,20.0,9.0,0.0,0.0,0.27799999237060546
2009.0,1.0,21.0,9.0,0.0,0.0,0.27100000381469724
2009.0,1.0,22.0,9.0,0.0,0.0,0.26600000381469724
2009.0,1.0,23.0,9.0,0.0,0.0,0.2620000076293945
2009.0,1.0,24.0,9.0,0.0,0.0,0.255
2009.0,1.0,25.0,9.0,0.0,0.0,0.24799999237060547
2009.0,1.0,26.0,9.0,0.0,0.0,0.24100000381469727
2009.0,1.0,27.0,9.0,0.0,0.0,0.23700000762939452
2009.0,1.0,28.0,9.0,0.0,0.0,0.22799999237060548
2009.0,1.0,29.0,9.0,0.0,0.0,0.225
2009.0,1.0,30.0,9.0,0.0,0.0,0.22299999237060547
2009.0,1.0,31.0,9.0,0.0,0.0,0.21399999618530274
2009.0,2.0,1.0,9.0,0.0,0.0,0.20899999618530274
2009.0,2.0,2.0,9.0,0.0,0.0,0.20399999618530273
2009.0,2.0,3.0,9.0,0.0,0.0,0.19899999618530273
2009.0,2.0,4.0,9.0,0.0,0.0,0.195
2009.0,2.0,5.0,9.0,0.0,0.0,0.19200000762939454
2009.0,2.0,6.0,9.0,0.0,0.0,0.18899999618530272
2009.0,2.0,7.0,9.0,0.0,0.0,0.18399999618530274
2009.0,2.0,8.0,9.0,0.0,0.0,0.17799999237060546
2009.0,2.0,9.0,9.0,0.0,0.0,0.19200000762939454
2009.0,2.0,10.0,9.0,0.0,0.0,0.2560000038146973
2009.0,2.0,11.0,9.0,0.0,0.0,0.2589999961853027
2009.0,2.0,12.0,9.0,0.0,0.0,0.26299999237060545
2009.0,2.0,13.0,9.0,0.0,0.0,0.26799999237060546
2009.0,2.0,14.0,9.0,0.0,0.0,0.26
2009.0,2.0,15.0,9.0,0.0,0.0,0.2570000076293945
2009.0,2.0,16.0,9.0,0.0,0.0,0.2610000038146973
2009.0,2.0,17.0,9.0,0.0,0.0,0.26600000381469724
2009.0,2.0,18.0,9.0,0.0,0.0,0.2589999961853027
2009.0,2.0,19.0,9.0,0.0,0.0,0.28299999237060547
2009.0,2.0,20.0,9.0,0.0,0.0,0.34700000762939454
2009.0,2.0,21.0,9.0,0.0,0.0,0.3320000076293945
2009.0,2.0,22.0,9.0,0.0,0.0,0.325
2009.0,2.0,23.0,9.0,0.0,0.0,0.3129999923706055
2009.0,2.0,24.0,9.0,0.0,0.0,0.3029999923706055
2009.0,2.0,25.0,9.0,0.0,0.0,0.29
2009.0,2.0,26.0,9.0,0.0,0.0,0.28700000762939454
2009.0,2.0,27.0,9.0,0.0,0.0,0.34900001525878904
2009.0,2.0,28.0,9.0,0.0,0.0,0.365
