Year,Month,Day,Hour,Minute,Second,Z=200mm
2008,10,8,9,0,0,0.297
2008,10,9,9,0,0,0.29
2008,10,10,9,0,0,0.282
2008,10,11,9,0,0,0.276
2008,10,12,9,0,0,0.271
2008,10,13,9,0,0,0.266
2008,10,14,9,0,0,0.264
2008,10,15,9,0,0,0.264
2008,10,16,9,0,0,0.262
2008,10,17,9,0,0,0.276
2008,10,18,9,0,0,0.281
2008,10,19,9,0,0,0.27899999999999997
2008,10,20,9,0,0,0.276
2008,10,21,9,0,0,0.276
2008,10,22,9,0,0,0.27399999999999997
2008,10,23,9,0,0,0.275
2008,10,24,9,0,0,0.281
2008,10,25,9,0,0,0.276
2008,10,26,9,0,0,0.275
2008,10,27,9,0,0,0.27899999999999997
2008,10,28,9,0,0,0.285
2008,10,29,9,0,0,0.28300000000000003
2008,10,30,9,0,0,0.264
2008,10,31,9,0,0,0.259
2008,11,1,9,0,0,0.256
2008,11,2,9,0,0,0.258
2008,11,3,9,0,0,0.257
2008,11,4,9,0,0,0.255
2008,11,5,9,0,0,0.251
2008,11,6,9,0,0,0.247
2008,11,7,9,0,0,0.244
2008,11,8,9,0,0,0.24100000000000002
2008,11,9,9,0,0,0.24
2008,11,10,9,0,0,0.23800000000000002
2008,11,11,9,0,0,0.23800000000000002
2008,11,12,9,0,0,0.237
2008,11,13,9,0,0,0.23600000000000002
2008,11,14,9,0,0,0.233
2008,11,15,9,0,0,0.233
2008,11,16,9,0,0,0.231
2008,11,17,9,0,0,0.22899999999999998
2008,11,18,9,0,0,0.23
2008,11,19,9,0,0,0.22899999999999998
2008,11,20,9,0,0,0.226
2008,11,21,9,0,0,0.22699999999999998
2008,11,22,9,0,0,0.226
2008,11,23,9,0,0,0.226
2008,11,24,9,0,0,0.226
2008,11,25,9,0,0,0.225
2008,11,26,9,0,0,0.22399999999999998
2008,11,27,9,0,0,0.23399999999999999
2008,11,28,9,0,0,0.23399999999999999
2008,11,29,9,0,0,0.23199999999999998
2008,11,30,9,0,0,0.23
2008,12,1,9,0,0,0.228
2008,12,2,9,0,0,0.22699999999999998
2008,12,3,9,0,0,0.225
2008,12,4,9,0,0,0.222
2008,12,5,9,0,0,0.221
2008,12,6,9,0,0,0.21899999999999997
2008,12,7,9,0,0,0.21899999999999997
2008,12,8,9,0,0,0.217
2008,12,9,9,0,0,0.217
2008,12,10,9,0,0,0.218
2008,12,11,9,0,0,0.218
2008,12,12,9,0,0,0.21899999999999997
2008,12,13,9,0,0,0.217
2008,12,14,9,0,0,0.217
2008,12,15,9,0,0,0.21600000000000003
2008,12,16,9,0,0,0.215
2008,12,17,9,0,0,0.213
2008,12,18,9,0,0,0.21100000000000002
2008,12,19,9,0,0,0.21
2008,12,20,9,0,0,0.20800000000000002
2008,12,21,9,0,0,0.20600000000000002
2008,12,22,9,0,0,0.205
2008,12,23,9,0,0,0.21100000000000002
2008,12,24,9,0,0,0.23399999999999999
2008,12,25,9,0,0,0.23
2008,12,26,9,0,0,0.22699999999999998
2008,12,27,9,0,0,0.223
2008,12,28,9,0,0,0.21899999999999997
2008,12,29,9,0,0,0.217
2008,12,30,9,0,0,0.217
2008,12,31,9,0,0,0.215
2009,1,1,9,0,0,0.212
2009,1,2,9,0,0,0.21
2009,1,3,9,0,0,0.207
2009,1,4,9,0,0,0.205
2009,1,5,9,0,0,0.20199999999999999
2009,1,6,9,0,0,0.20199999999999999
2009,1,7,9,0,0,0.2
2009,1,8,9,0,0,0.2
2009,1,9,9,0,0,0.19899999999999998
2009,1,10,9,0,0,0.19699999999999998
2009,1,11,9,0,0,0.195
2009,1,12,9,0,0,0.195
2009,1,13,9,0,0,0.195
2009,1,14,9,0,0,0.19399999999999998
2009,1,15,9,0,0,0.19399999999999998
2009,1,16,9,0,0,0.19399999999999998
2009,1,17,9,0,0,0.19399999999999998
2009,1,18,9,0,0,0.192
2009,1,19,9,0,0,0.18600000000000003
2009,1,20,9,0,0,0.188
2009,1,21,9,0,0,0.18899999999999997
2009,1,22,9,0,0,0.18899999999999997
2009,1,23,9,0,0,0.184
2009,1,24,9,0,0,0.183
2009,1,25,9,0,0,0.184
2009,1,26,9,0,0,0.185
2009,1,27,9,0,0,0.188
2009,1,28,9,0,0,0.18600000000000003
2009,1,29,9,0,0,0.18600000000000003
2009,1,30,9,0,0,0.18600000000000003
2009,1,31,9,0,0,0.18600000000000003
2009,2,1,9,0,0,0.18600000000000003
2009,2,2,9,0,0,0.184
2009,2,3,9,0,0,0.185
2009,2,4,9,0,0,0.184
2009,2,5,9,0,0,0.183
2009,2,6,9,0,0,0.184
2009,2,7,9,0,0,0.184
2009,2,8,9,0,0,0.184
2009,2,9,9,0,0,0.184
2009,2,10,9,0,0,0.184
2009,2,11,9,0,0,0.182
2009,2,12,9,0,0,0.184
2009,2,13,9,0,0,0.184
2009,2,14,9,0,0,0.182
2009,2,15,9,0,0,0.183
2009,2,16,9,0,0,0.185
2009,2,17,9,0,0,0.185
2009,2,18,9,0,0,0.185
2009,2,19,9,0,0,0.187
2009,2,20,9,0,0,0.188
2009,2,21,9,0,0,0.18
2009,2,22,9,0,0,0.177
2009,2,23,9,0,0,0.17600000000000002
2009,2,24,9,0,0,0.185
2009,2,25,9,0,0,0.188
2009,2,26,9,0,0,0.18100000000000002
2009,2,27,9,0,0,0.17800000000000002
2009,2,28,9,0,0,0.23199999999999998
2009,3,1,9,0,0,0.25
2009,3,2,9,0,0,0.245
2009,3,3,9,0,0,0.24100000000000002
2009,3,4,9,0,0,0.23800000000000002
2009,3,5,9,0,0,0.235
2009,3,6,9,0,0,0.23800000000000002
2009,3,7,9,0,0,0.245
2009,3,8,9,0,0,0.245
2009,3,9,9,0,0,0.239
2009,3,10,9,0,0,0.23199999999999998
2009,3,11,9,0,0,0.228
2009,3,12,9,0,0,0.225
2009,3,13,9,0,0,0.222
2009,3,14,9,0,0,0.22
2009,3,15,9,0,0,0.218
2009,3,16,9,0,0,0.218
2009,3,17,9,0,0,0.22699999999999998
2009,3,18,9,0,0,0.22699999999999998
2009,3,19,9,0,0,0.223
2009,3,20,9,0,0,0.217
2009,3,21,9,0,0,0.215
2009,3,22,9,0,0,0.214
2009,3,23,9,0,0,0.212
2009,3,24,9,0,0,0.21100000000000002
2009,3,25,9,0,0,0.209
2009,3,26,9,0,0,0.20800000000000002
2009,3,27,9,0,0,0.20600000000000002
2009,3,28,9,0,0,0.204
2009,3,29,9,0,0,0.20199999999999999
2009,3,30,9,0,0,0.201
2009,3,31,9,0,0,0.2
2009,4,1,9,0,0,0.19899999999999998
2009,4,2,9,0,0,0.19899999999999998
2009,4,3,9,0,0,0.198
2009,4,4,9,0,0,0.19699999999999998
2009,4,5,9,0,0,0.196
2009,4,6,9,0,0,0.195
2009,4,7,9,0,0,0.19399999999999998
2009,4,8,9,0,0,0.19399999999999998
2009,4,9,9,0,0,0.191
2009,4,10,9,0,0,0.18899999999999997
2009,4,11,9,0,0,0.188
2009,4,12,9,0,0,0.188
2009,4,13,9,0,0,0.188
2009,4,14,9,0,0,0.188
2009,4,15,9,0,0,0.188
2009,4,16,9,0,0,0.187
2009,4,17,9,0,0,0.187
2009,4,18,9,0,0,0.18600000000000003
2009,4,19,9,0,0,0.187
2009,4,20,9,0,0,0.207
2009,4,21,9,0,0,0.21100000000000002
2009,4,22,9,0,0,0.209
2009,4,23,9,0,0,0.20800000000000002
2009,4,24,9,0,0,0.207
2009,4,25,9,0,0,0.207
2009,4,26,9,0,0,0.207
2009,4,27,9,0,0,0.207
2009,4,28,9,0,0,0.205
2009,4,29,9,0,0,0.204
2009,4,30,9,0,0,0.204
2009,5,1,9,0,0,0.203
2009,5,2,9,0,0,0.203
2009,5,3,9,0,0,0.20199999999999999
2009,5,4,9,0,0,0.20199999999999999
2009,5,5,9,0,0,0.2
2009,5,6,9,0,0,0.2
2009,5,7,9,0,0,0.2
2009,5,8,9,0,0,0.2
2009,5,9,9,0,0,0.19899999999999998
2009,5,10,9,0,0,0.2
2009,5,11,9,0,0,0.205
2009,5,12,9,0,0,0.21
2009,5,13,9,0,0,0.209
2009,5,14,9,0,0,0.209
2009,5,15,9,0,0,0.20800000000000002
2009,5,16,9,0,0,0.20800000000000002
2009,5,17,9,0,0,0.20800000000000002
2009,5,18,9,0,0,0.20600000000000002
2009,5,19,9,0,0,0.204
2009,5,20,9,0,0,0.20199999999999999
2009,5,21,9,0,0,0.2
2009,5,22,9,0,0,0.19899999999999998
2009,5,23,9,0,0,0.204
2009,5,24,9,0,0,0.242
2009,5,25,9,0,0,0.265
2009,5,26,9,0,0,0.316
2009,5,27,9,0,0,0.314
2009,5,28,9,0,0,0.312
2009,5,29,9,0,0,0.311
2009,5,30,9,0,0,0.309
2009,5,31,9,0,0,0.319
2009,6,1,9,0,0,0.35100000000000003
2009,6,2,9,0,0,0.348
2009,6,3,9,0,0,0.344
2009,6,4,9,0,0,0.342
2009,6,5,9,0,0,0.34
2009,6,6,9,0,0,0.326
2009,6,7,9,0,0,0.317
2009,6,8,9,0,0,0.316
2009,6,9,9,0,0,0.316
2009,6,10,9,0,0,0.326
2009,6,11,9,0,0,0.332
2009,6,12,9,0,0,0.38299999999999995
2009,6,13,9,0,0,0.418
2009,6,14,9,0,0,0.425
2009,6,15,9,0,0,0.423
2009,6,16,9,0,0,0.42200000000000004
2009,6,17,9,0,0,0.42
2009,6,18,9,0,0,0.419
2009,6,19,9,0,0,0.41600000000000004
2009,6,20,9,0,0,0.419
2009,6,21,9,0,0,0.42100000000000004
2009,6,22,9,0,0,0.42100000000000004
2009,6,23,9,0,0,0.42100000000000004
2009,6,24,9,0,0,0.418
2009,6,25,9,0,0,0.41600000000000004
2009,6,26,9,0,0,0.41600000000000004
2009,6,27,9,0,0,0.41600000000000004
2009,6,28,9,0,0,0.473
2009,6,29,9,0,0,0.505
2009,6,30,9,0,0,0.522
2009,7,1,9,0,0,0.539
2009,7,2,9,0,0,0.5
2009,7,3,9,0,0,0.499
2009,7,4,9,0,0,0.494
2009,7,5,9,0,0,0.514
2009,7,6,9,0,0,0.515
2009,7,7,9,0,0,0.505
2009,7,8,9,0,0,0.513
2009,7,9,9,0,0,0.501
2009,7,10,9,0,0,0.49700000000000005
2009,7,11,9,0,0,0.495
2009,7,12,9,0,0,0.521
2009,7,13,9,0,0,0.523
2009,7,14,9,0,0,0.51
2009,7,15,9,0,0,0.507
2009,7,16,9,0,0,0.502
2009,7,17,9,0,0,0.516
2009,7,18,9,0,0,0.536
2009,7,19,9,0,0,0.512
2009,7,20,9,0,0,0.507
2009,7,21,9,0,0,0.502
2009,7,22,9,0,0,0.49700000000000005
2009,7,23,9,0,0,0.495
2009,7,24,9,0,0,0.49200000000000005
2009,7,25,9,0,0,0.489
2009,7,26,9,0,0,0.48700000000000004
2009,7,27,9,0,0,0.485
2009,7,28,9,0,0,0.484
2009,7,29,9,0,0,0.484
2009,7,30,9,0,0,0.48200000000000004
2009,7,31,9,0,0,0.48100000000000004
2009,8,1,9,0,0,0.48
2009,8,2,9,0,0,0.47700000000000004
2009,8,3,9,0,0,0.475
2009,8,4,9,0,0,0.47100000000000003
2009,8,5,9,0,0,0.46799999999999997
2009,8,6,9,0,0,0.465
2009,8,7,9,0,0,0.46299999999999997
2009,8,8,9,0,0,0.46
2009,8,9,9,0,0,0.456
2009,8,10,9,0,0,0.452
2009,8,11,9,0,0,0.44799999999999995
2009,8,12,9,0,0,0.445
2009,8,13,9,0,0,0.44
2009,8,14,9,0,0,0.43700000000000006
2009,8,15,9,0,0,0.43700000000000006
2009,8,16,9,0,0,0.503
2009,8,17,9,0,0,0.515
2009,8,18,9,0,0,0.519
2009,8,19,9,0,0,0.544
2009,8,20,9,0,0,0.525
2009,8,21,9,0,0,0.52
2009,8,22,9,0,0,0.523
2009,8,23,9,0,0,0.519
2009,8,24,9,0,0,0.516
2009,8,25,9,0,0,0.512
2009,8,26,9,0,0,0.507
2009,8,27,9,0,0,0.499
2009,8,28,9,0,0,0.493
2009,8,29,9,0,0,0.484
2009,8,30,9,0,0,0.47700000000000004
2009,8,31,9,0,0,0.466
2009,9,1,9,0,0,0.446
2009,9,2,9,0,0,0.429
2009,9,3,9,0,0,0.415
2009,9,4,9,0,0,0.41100000000000003
2009,9,5,9,0,0,0.40700000000000003
2009,9,6,9,0,0,0.402
2009,9,7,9,0,0,0.39799999999999996
2009,9,8,9,0,0,0.395
2009,9,9,9,0,0,0.387
2009,9,10,9,0,0,0.38
2009,9,11,9,0,0,0.371
2009,9,12,9,0,0,0.364
2009,9,13,9,0,0,0.355
2009,9,14,9,0,0,0.349
2009,9,15,9,0,0,0.34299999999999997
2009,9,16,9,0,0,0.33799999999999997
2009,9,17,9,0,0,0.335
2009,9,18,9,0,0,0.32799999999999996
2009,9,19,9,0,0,0.32799999999999996
2009,9,20,9,0,0,0.327
2009,9,21,9,0,0,0.325
2009,9,22,9,0,0,0.32299999999999995
2009,9,23,9,0,0,0.321
2009,9,24,9,0,0,0.40399999999999997
2009,9,25,9,0,0,0.522
2009,9,26,9,0,0,0.511
2009,9,27,9,0,0,0.504
2009,9,28,9,0,0,0.53
2009,9,29,9,0,0,0.5329999999999999
2009,9,30,9,0,0,0.556
2009,10,1,9,0,0,0.5429999999999999
2009,10,2,9,0,0,0.537
2009,10,3,9,0,0,0.527
2009,10,4,9,0,0,0.619
2009,10,5,9,0,0,0.615
2009,10,6,9,0,0,0.5529999999999999
2009,10,7,9,0,0,0.541
2009,10,8,9,0,0,0.535
2009,10,9,9,0,0,0.584
2009,10,10,9,0,0,0.583
2009,10,11,9,0,0,0.551
2009,10,12,9,0,0,0.542
2009,10,13,9,0,0,0.5329999999999999
2009,10,14,9,0,0,0.526
2009,10,15,9,0,0,0.521
2009,10,16,9,0,0,0.51
2009,10,17,9,0,0,0.494
2009,10,18,9,0,0,0.47700000000000004
2009,10,19,9,0,0,0.457
2009,10,20,9,0,0,0.447
2009,10,21,9,0,0,0.43200000000000005
2009,10,22,9,0,0,0.42
2009,10,23,9,0,0,0.42100000000000004
2009,10,24,9,0,0,0.415
2009,10,25,9,0,0,0.408
2009,10,26,9,0,0,0.39899999999999997
2009,10,27,9,0,0,0.47600000000000003
2009,10,28,9,0,0,0.47700000000000004
2009,10,29,9,0,0,0.47
2009,10,30,9,0,0,0.46799999999999997
2009,10,31,9,0,0,0.461
2009,11,1,9,0,0,0.447
2009,11,2,9,0,0,0.43200000000000005
2009,11,3,9,0,0,0.413
2009,11,4,9,0,0,0.391
2009,11,5,9,0,0,0.374
2009,11,6,9,0,0,0.35700000000000004
2009,11,7,9,0,0,0.344
2009,11,8,9,0,0,0.337
2009,11,9,9,0,0,0.332
2009,11,10,9,0,0,0.327
2009,11,11,9,0,0,0.321
2009,11,12,9,0,0,0.313
2009,11,13,9,0,0,0.306
2009,11,14,9,0,0,0.301
2009,11,15,9,0,0,0.297
2009,11,16,9,0,0,0.29
2009,11,17,9,0,0,0.28600000000000003
2009,11,18,9,0,0,0.294
2009,11,19,9,0,0,0.294
2009,11,20,9,0,0,0.292
2009,11,21,9,0,0,0.289
2009,11,22,9,0,0,0.28600000000000003
2009,11,23,9,0,0,0.284
2009,11,24,9,0,0,0.281
2009,11,25,9,0,0,0.278
2009,11,26,9,0,0,0.272
2009,11,27,9,0,0,0.266
2009,11,28,9,0,0,0.264
2009,11,29,9,0,0,0.265
2009,11,30,9,0,0,0.262
2009,12,1,9,0,0,0.285
2009,12,2,9,0,0,0.374
2009,12,3,9,0,0,0.534
2009,12,4,9,0,0,0.524
2009,12,5,9,0,0,0.529
2009,12,6,9,0,0,0.518
2009,12,7,9,0,0,0.506
2009,12,8,9,0,0,0.496
2009,12,9,9,0,0,0.479
2009,12,10,9,0,0,0.45799999999999996
2009,12,11,9,0,0,0.435
2009,12,12,9,0,0,0.408
2009,12,13,9,0,0,0.382
2009,12,14,9,0,0,0.36700000000000005
2009,12,15,9,0,0,0.35700000000000004
2009,12,16,9,0,0,0.349
2009,12,17,9,0,0,0.33899999999999997
2009,12,18,9,0,0,0.331
2009,12,19,9,0,0,0.32299999999999995
2009,12,20,9,0,0,0.314
2009,12,21,9,0,0,0.307
2009,12,22,9,0,0,0.3
2009,12,23,9,0,0,0.295
2009,12,24,9,0,0,0.289
2009,12,25,9,0,0,0.284
2009,12,26,9,0,0,0.27899999999999997
2009,12,27,9,0,0,0.275
2009,12,28,9,0,0,0.273
2009,12,29,9,0,0,0.26899999999999996
2009,12,30,9,0,0,0.265
2009,12,31,9,0,0,0.261
2010,1,1,9,0,0,0.258
2010,1,2,9,0,0,0.255
2010,1,3,9,0,0,0.254
2010,1,4,9,0,0,0.251
2010,1,5,9,0,0,0.249
2010,1,6,9,0,0,0.247
2010,1,7,9,0,0,0.245
2010,1,8,9,0,0,0.243
2010,1,9,9,0,0,0.24
2010,1,10,9,0,0,0.239
2010,1,11,9,0,0,0.242
2010,1,12,9,0,0,0.242
2010,1,13,9,0,0,0.24
2010,1,14,9,0,0,0.239
2010,1,15,9,0,0,0.255
2010,1,16,9,0,0,0.348
2010,1,17,9,0,0,0.361
2010,1,18,9,0,0,0.349
2010,1,19,9,0,0,0.335
2010,1,20,9,0,0,0.321
2010,1,21,9,0,0,0.308
2010,1,22,9,0,0,0.331
2010,1,23,9,0,0,0.38
2010,1,24,9,0,0,0.371
2010,1,25,9,0,0,0.371
2010,1,26,9,0,0,0.39799999999999996
2010,1,27,9,0,0,0.396
2010,1,28,9,0,0,0.386
2010,1,29,9,0,0,0.37
2010,1,30,9,0,0,0.35600000000000004
2010,1,31,9,0,0,0.513
2010,2,1,9,0,0,0.536
